646,127.79,1,167.25,0.029025,1.4913
86.133,127.81,1,203.87,0.02322,-2.0658
86.133,127.81,1,179.33,0.005805,0.83567
86.133,127.84,1,168.65,0.02322,-1.2265
86.133,127.87,1,173.72,0.03483,2.4716
602.93,128.31,1,182.58,0.44118,2.2061
602.93,128.32,1,219.91,0.005805,-0.58366
602.93,128.33,1,227.95,0.005805,2.9327
602.93,128.33,1,197.04,0.005805,0.030061
258.4,128.34,1,194.3,0.01161,1.5003
258.4,128.35,1,187.46,0.005805,-1.9615
172.27,128.86,1,172.23,0.51084,1.5611
172.27,128.86,1,188.12,0.005805,2.2524
215.33,128.87,1,204.59,0.005805,-0.12232
215.33,128.88,1,236.86,0.005805,0.90606
215.33,128.88,1,254.25,0.005805,2.2648
215.33,128.89,1,235.09,0.005805,-2.3468
258.4,128.89,1,228.2,0.005805,3.0086
258.4,128.9,1,292.14,0.005805,-0.43623
258.4,128.91,1,300.35,0.005805,2.6844
258.4,128.91,1,300.71,0.005805,-0.35772
258.4,128.92,1,289.96,0.005805,2.9393
258.4,128.92,1,225.94,0.005805,0.2165
258.4,128.93,1,223.74,0.005805,-2.2971
301.46,128.93,1,231.16,0.005805,-1.5319
86.133,128.94,1,188.13,0.005805,-2.3887
86.133,128.95,1,208.55,0.005805,1.1244
86.133,128.95,1,162.83,0.005805,-1.4786
301.46,128.98,1,179.89,0.029025,0.39008
258.4,129.49,1,212.07,0.51084,0.23518
258.4,129.5,1,249.38,0.005805,-2.8357
258.4,129.5,1,206.48,0.005805,0.45315
258.4,129.51,1,166.68,0.005805,-2.2929
258.4,129.52,1,168.88,0.01161,-1.4441
258.4,130.05,1,170.05,0.52825,0.59188
258.4,130.05,1,162.84,0.005805,-2.3336
129.2,130.06,1,172.62,0.005805,-1.5945
258.4,130.08,1,198.69,0.02322,-2.9312
258.4,130.09,1,169.67,0.005805,0.11008
258.4,130.64,1,195.31,0.55147,1.5382
258.4,130.65,1,235.24,0.005805,-1.5209
258.4,130.65,1,188.1,0.005805,1.8682
258.4,130.66,1,170.05,0.01161,2.9252
258.4,130.67,1,163.28,0.005805,-0.12779
904.39,131.19,1,190.43,0.52245,1.914
86.133,131.2,1,164.43,0.01161,0.32029
86.133,131.21,1,234.98,0.005805,-2.3489
86.133,131.22,1,251.21,0.005805,1.2961
86.133,131.22,1,247.54,0.005805,-1.3512
86.133,131.23,1,251.16,0.005805,2.0029
86.133,131.23,1,239.16,0.005805,-1.103
947.46,131.24,1,213.34,0.005805,-0.65718
86.133,131.24,1,181.79,0.005805,-0.11579
86.133,131.25,1,205.59,0.005805,-2.6483
86.133,131.26,1,210.93,0.005805,1.0104
86.133,131.26,1,211.08,0.005805,-1.6147
86.133,131.27,1,212.07,0.005805,2.0019
86.133,131.27,1,218.08,0.005805,-0.61543
86.133,131.28,1,238.78,0.005805,3.052
86.133,131.29,1,259.85,0.005805,0.36006
86.133,131.29,1,259.82,0.005805,-2.3333
86.133,131.3,1,256.34,0.005805,1.2941
86.133,131.3,1,254.78,0.005805,-1.4062
86.133,131.31,1,243.34,0.005805,2.1902
86.133,131.31,1,232.07,0.005805,-0.44801
86.133,131.32,1,225.32,0.005805,-3.0898
86.133,131.33,1,220.53,0.005805,0.50986
86.133,131.33,1,211.73,0.005805,-2.1737
86.133,131.34,1,194.98,0.005805,1.4213
86.133,131.34,1,176.26,0.005805,-1.2134
86.133,131.35,1,184.98,0.005805,2.4565
86.133,131.36,1,195.5,0.005805,-0.27179
86.133,131.36,1,185.6,0.005805,-3.0136
86.133,131.37,1,172.05,0.005805,0.55441
258.4,131.62,1,176.28,0.25542,-3.0508
258.4,131.69,1,167.57,0.06966,0.84938
215.33,131.7,1,196.03,0.01161,3.0163
258.4,131.71,1,219.74,0.005805,2.1463
258.4,131.72,1,169.19,0.005805,-1.5225
215.33,131.72,1,175.18,0.005805,-2.3992
215.33,131.73,1,191.13,0.005805,-0.58203
215.33,131.73,1,180.66,0.005805,0.95188
215.33,131.74,1,190.84,0.005805,2.5402
215.33,131.74,1,171.13,0.005805,-2.0351
473.73,131.77,1,170.78,0.02322,-1.2072
473.73,131.77,1,181.77,0.005805,-2.3818
516.8,131.78,1,193.86,0.005805,-0.1513
516.8,131.78,1,231.7,0.005805,-0.49779
516.8,131.79,1,250.73,0.005805,-0.47856
516.8,131.8,1,248.21,0.005805,-0.10836
559.86,131.8,1,242.39,0.005805,-2.5062
559.86,131.81,1,239.48,0.005805,-1.589
559.86,131.81,1,255.51,0.005805,-0.63602
559.86,131.82,1,267.89,0.005805,0.43892
559.86,131.83,1,266.5,0.005805,1.5711
559.86,131.83,1,268.85,0.005805,2.7717
559.86,131.84,1,271.81,0.005805,-2.2756
559.86,131.84,1,262.03,0.005805,-1.0981
559.86,131.85,1,252.08,0.005805,-0.031289
559.86,131.85,1,248.16,0.005805,1.0026
559.86,131.86,1,226.55,0.005805,1.9795
516.8,131.87,1,201.3,0.005805,-0.35357
516.8,131.87,1,210.27,0.005805,0.3591
516.8,131.88,1,194.77,0.005805,1.0364
516.8,131.88,1,192.78,0.005805,1.7387
516.8,131.89,1,188.81,0.005805,2.3481
516.8,131.9,1,170.94,0.005805,2.9907
516.8,131.9,1,167.19,0.005805,-2.6384
516.8,131.91,1,166.24,0.005805,-2.0447
516.8,131.91,1,162.2,0.005805,-1.4087
516.8,131.92,1,167.56,0.005805,-0.73947
516.8,131.92,1,179.96,0.005805,-0.0593
516.8,131.93,1,183.43,0.005805,0.64458
516.8,131.94,1,178.72,0.005805,1.3997
516.8,131.94,1,183.2,0.005805,2.1767
516.8,131.95,1,185.96,0.005805,2.9316
516.8,131.95,1,193.13,0.005805,-2.5447
516.8,131.96,1,210.13,0.005805,-1.8376
516.8,131.96,1,200.02,0.005805,-1.1583
516.8,131.97,1,193.88,0.005805,-0.33538
516.8,131.98,1,203.33,0.005805,0.40448
559.86,131.98,1,194.4,0.005805,-1.9463
516.8,131.99,1,194.45,0.005805,1.9182
516.8,131.99,1,182.78,0.005805,2.6307
516.8,132,1,172.49,0.005805,-2.8741
516.8,132.01,1,173.77,0.005805,-2.1636
516.8,132.01,1,169.47,0.005805,-1.495
516.8,132.02,1,167.93,0.005805,-0.75932
516.8,132.02,1,185.6,0.005805,-0.031062
516.8,132.03,1,209.29,0.005805,0.59084
516.8,132.03,1,213.29,0.005805,1.1877
516.8,132.04,1,207.92,0.005805,1.8587
516.8,132.05,1,203.79,0.005805,2.5346
516.8,132.05,1,190.61,0.005805,-3.0445
516.8,132.06,1,192.96,0.005805,-2.3729
516.8,132.06,1,185.71,0.005805,-1.9171
215.33,132.2,1,188.65,0.13351,1.5542
215.33,132.2,1,174.2,0.005805,3.1377
129.2,132.38,1,173.78,0.17995,-0.96141
86.133,132.39,1,213.71,0.01161,2.5878
86.133,132.4,1,252.5,0.005805,-0.46306
86.133,132.41,1,257.02,0.005805,2.8841
86.133,132.41,1,260.45,0.005805,0.11991
86.133,132.42,1,258.12,0.005805,-2.4803
86.133,132.42,1,255.48,0.005805,1.2399
86.133,132.43,1,267.52,0.005805,-1.4054
86.133,132.44,1,281.81,0.005805,2.1829
86.133,132.44,1,276.7,0.005805,-0.4656
86.133,132.45,1,261.63,0.005805,-3.0901
86.133,132.45,1,261.12,0.005805,0.57042
86.133,132.46,1,278.3,0.005805,-2.0559
86.133,132.46,1,280.73,0.005805,1.5664
86.133,132.47,1,268.31,0.005805,-1.1251
86.133,132.48,1,276.97,0.005805,2.4497
86.133,132.48,1,290.7,0.005805,-0.26508
86.133,132.49,1,286.75,0.005805,-2.9554
86.133,132.49,1,275.48,0.005805,0.65319
86.133,132.5,1,261.48,0.005805,-2.0207
86.133,132.5,1,249.79,0.005805,1.602
86.133,132.51,1,235.77,0.005805,-1.0844
86.133,132.52,1,215.53,0.005805,2.4956
86.133,132.52,1,202.57,0.005805,-0.17237
86.133,132.53,1,203.04,0.005805,-2.8279
86.133,132.53,1,200.31,0.005805,0.7374
86.133,132.54,1,187.57,0.005805,-1.9898
86.133,132.55,1,175.22,0.005805,1.5926
86.133,132.55,1,163.76,0.005805,-1.1018
516.8,132.71,1,172.77,0.15673,-1.5069
516.8,132.71,1,195.27,0.005805,-1.2441
516.8,132.72,1,182.31,0.005805,-0.75582
559.86,132.73,1,199.12,0.005805,-2.982
559.86,132.73,1,222.09,0.005805,-1.8104
559.86,132.74,1,227.16,0.005805,-0.48126
559.86,132.74,1,221.23,0.005805,0.91263
559.86,132.75,1,205.54,0.005805,2.2728
559.86,132.75,1,190.79,0.005805,-2.7399
559.86,132.76,1,170.69,0.005805,-1.5544
430.66,133.29,1,170.32,0.53406,-0.89154
430.66,133.3,1,162.58,0.005805,2.5117
430.66,133.31,1,166.39,0.01161,-2.7955
86.133,133.32,1,214.43,0.01161,0.31385
86.133,133.33,1,219.4,0.005805,-2.5261
86.133,133.33,1,176.81,0.005805,0.97674
215.33,133.34,1,172.54,0.005805,-0.38786
86.133,133.35,1,169.45,0.005805,1.924
86.133,133.35,1,199.95,0.005805,-0.98386
86.133,133.36,1,193.01,0.005805,2.4563
86.133,133.36,1,177.91,0.005805,-0.19254
86.133,133.37,1,163.49,0.005805,-2.8206
172.27,133.38,1,196.47,0.01161,-2.9135
86.133,133.39,1,187.91,0.005805,1.7235
86.133,133.39,1,180.68,0.005805,-1.0121
86.133,133.4,1,172.31,0.005805,2.6251
86.133,133.4,1,163.57,0.005805,-0.011818
129.2,133.51,1,211.5,0.10449,2.6185
129.2,133.51,1,271.69,0.005805,0.86081
129.2,133.52,1,221.84,0.005805,-1.2162
86.133,133.53,1,203.89,0.005805,-0.72898
86.133,133.53,1,229.71,0.005805,2.8028
86.133,133.54,1,232.21,0.005805,-0.020674
86.133,133.54,1,229.62,0.005805,-2.7269
86.133,133.55,1,254.87,0.005805,0.87598
86.133,133.56,1,276.05,0.005805,-1.7656
86.133,133.56,1,276.63,0.005805,1.9546
86.133,133.57,1,285.95,0.005805,-0.72013
86.133,133.57,1,272.55,0.005805,2.8613
86.133,133.58,1,252.88,0.005805,0.26256
86.133,133.58,1,234.94,0.005805,-2.3904
86.133,133.59,1,232.23,0.005805,1.2617
86.133,133.6,1,251.24,0.005805,-1.3686
86.133,133.6,1,244.07,0.005805,2.2459
86.133,133.61,1,241.6,0.005805,-0.41943
86.133,133.61,1,240.84,0.005805,3.1306
86.133,133.62,1,228.26,0.005805,0.45277
86.133,133.63,1,227.06,0.005805,-2.1882
86.133,133.63,1,222.18,0.005805,1.4371
86.133,133.64,1,205.7,0.005805,-1.202
86.133,133.64,1,195.93,0.005805,2.4042
86.133,133.65,1,185.82,0.005805,-0.32252
86.133,133.65,1,178.54,0.005805,-3.0021
86.133,133.66,1,180.77,0.005805,0.65515
86.133,133.67,1,179.77,0.005805,-1.9911
86.133,133.67,1,163.02,0.005805,1.6219
559.86,134.05,1,167.52,0.38313,-2.6813
215.33,134.11,1,170.34,0.05805,-2.3076
215.33,134.66,1,174.95,0.55147,-1.6843
215.33,134.67,1,170.5,0.005805,-0.07658
258.4,134.68,1,178.42,0.005805,-1.0931
86.133,134.69,1,193.66,0.017415,-1.3713
86.133,134.7,1,214.53,0.005805,1.8359
86.133,134.7,1,193.62,0.005805,-1.0525
86.133,134.71,1,184.27,0.005805,2.6058
86.133,134.72,1,211.41,0.005805,-0.036521
86.133,134.72,1,238.27,0.005805,-2.6916
86.133,134.73,1,246.61,0.005805,0.91796
86.133,134.73,1,228.81,0.005805,-1.7407
86.133,134.74,1,220.97,0.005805,2.0204
86.133,134.75,1,233.4,0.005805,-0.51096
86.133,134.75,1,242.75,0.005805,3.1318
86.133,134.76,1,249.47,0.005805,0.46384
86.133,134.76,1,263.08,0.005805,-2.2002
86.133,134.77,1,266.94,0.005805,1.3653
86.133,134.77,1,251.4,0.005805,-1.3564
86.133,134.78,1,239.26,0.005805,2.3008
86.133,134.79,1,233.21,0.005805,-0.33207
86.133,134.79,1,217.65,0.005805,-3.0246
86.133,134.8,1,202.96,0.005805,0.59288
86.133,134.8,1,189.24,0.005805,-2.0596
86.133,134.81,1,170.48,0.005805,1.5558
215.33,134.83,1,184.36,0.017415,2.9177
215.33,134.86,1,166.44,0.029025,1.615
215.33,134.88,1,193.16,0.02322,-1.2847
215.33,134.88,1,173.22,0.005805,0.36422
215.33,134.91,1,172.5,0.02322,-2.561
215.33,134.91,1,164.63,0.005805,-0.94606
215.33,135.01,1,165.69,0.098685,1.5879
258.4,135.02,1,176.82,0.01161,-2.7934
258.4,135.03,1,169.79,0.005805,0.45846
559.86,135.05,1,184.45,0.017415,0.70866
559.86,135.05,1,202.23,0.005805,1.8152
559.86,135.06,1,210.3,0.005805,2.9375
559.86,135.06,1,215.55,0.005805,-2.1583
559.86,135.07,1,212.45,0.005805,-0.87856
559.86,135.08,1,200.6,0.005805,0.38671
559.86,135.08,1,184.44,0.005805,1.5244
559.86,135.09,1,177.35,0.005805,2.5889
559.86,135.09,1,168.27,0.005805,-2.6326
86.133,135.82,1,166.94,0.72562,1.7936
129.2,135.83,1,164.61,0.005805,2.9389
301.46,136.4,1,215.3,0.57469,1.138
301.46,136.41,1,202.06,0.005805,-0.51759
344.53,136.43,1,169.91,0.02322,-0.92679
344.53,136.43,1,189.35,0.005805,-1.3857
172.27,136.96,1,162.82,0.52825,1.0988
172.27,136.97,1,189.12,0.005805,1.0466
172.27,136.97,1,185.57,0.005805,0.93432
258.4,137.54,1,174.32,0.56308,-1.1927
602.93,137.54,1,167.69,0.005805,-0.45912
602.93,137.55,1,178.26,0.005805,2.8978
129.2,137.56,1,195.26,0.005805,-0.11868
129.2,137.56,1,197.54,0.005805,-2.1235
215.33,137.94,1,167.84,0.38313,1.2154
215.33,137.95,1,189.69,0.005805,2.3415
172.27,138.13,1,185.41,0.17995,1.5118
258.4,138.14,1,209.28,0.005805,1.4523
258.4,138.14,1,266.7,0.005805,-1.2407
258.4,138.15,1,268.21,0.005805,2.2128
258.4,138.15,1,238.95,0.005805,-0.40906
258.4,138.16,1,267.34,0.005805,3.0961
258.4,138.16,1,220.75,0.005805,0.14498
258.4,138.17,1,168.58,0.005805,-2.3914
258.4,138.18,1,182.2,0.005805,1.2501
86.133,138.18,1,220.37,0.005805,-3.0949
86.133,138.19,1,264.91,0.005805,-0.040338
86.133,138.19,1,273.74,0.005805,3.122
86.133,138.2,1,262.44,0.005805,0.064826
86.133,138.21,1,252.35,0.005805,-2.9605
86.133,138.21,1,242.99,0.005805,0.31476
86.133,138.22,1,233.71,0.005805,-2.7477
86.133,138.22,1,236.73,0.005805,0.3903
86.133,138.23,1,246.88,0.005805,-2.7588
86.133,138.23,1,246.33,0.005805,0.40044
86.133,138.24,1,237.21,0.005805,-2.7289
86.133,138.25,1,233.97,0.005805,0.4415
86.133,138.25,1,227.9,0.005805,-2.659
86.133,138.26,1,218.02,0.005805,0.52175
86.133,138.26,1,207.23,0.005805,-2.6003
86.133,138.27,1,201.33,0.005805,0.56286
86.133,138.27,1,198.3,0.005805,-2.5182
86.133,138.28,1,185.26,0.005805,0.70175
86.133,138.29,1,167.73,0.005805,-2.4386
86.133,138.29,1,169.77,0.005805,0.6653
86.133,138.3,1,174.6,0.005805,-2.4658
172.27,138.3,1,174.39,0.005805,-1.6234
172.27,138.31,1,167.93,0.005805,-1.0486
215.33,138.35,1,199.48,0.040635,2.209
172.27,138.36,1,165.89,0.005805,-0.25374
172.27,138.43,1,177.22,0.075465,0.86161
172.27,138.44,1,188.61,0.005805,1.4424
215.33,138.47,1,163.49,0.03483,-2.5875
215.33,138.48,1,181.65,0.005805,-1.4965
215.33,138.71,1,173.9,0.2322,-1.7102
258.4,138.73,1,182.41,0.017415,-0.86478
258.4,138.73,1,179.43,0.005805,2.4608
215.33,138.88,1,162.47,0.14512,-3.0745
215.33,138.91,1,187.52,0.029025,0.72601
215.33,138.91,1,217.48,0.005805,2.1243
215.33,138.92,1,203.3,0.005805,-2.6916
215.33,138.92,1,205.03,0.005805,-1.3045
215.33,138.93,1,211.27,0.005805,0.2821
215.33,138.94,1,181.37,0.005805,2.0801
215.33,138.94,1,166.15,0.005805,-2.4132
215.33,138.95,1,191.48,0.005805,-0.73398
215.33,138.95,1,202.98,0.005805,0.98556
215.33,138.96,1,175.62,0.005805,2.7814
215.33,138.97,1,180.67,0.01161,-0.051097
215.33,138.98,1,194.06,0.005805,1.7003
215.33,138.98,1,177.05,0.005805,-2.805
215.33,138.99,1,169.19,0.005805,-1.1103
215.33,138.99,1,189.95,0.005805,0.5243
215.33,139,1,186.45,0.005805,2.1837
215.33,139.12,1,168.92,0.1161,-1.3892
215.33,139.12,1,228.78,0.005805,0.30569
215.33,139.13,1,242.8,0.005805,2.0898
215.33,139.13,1,199.81,0.005805,-2.3663
215.33,139.16,1,163.29,0.02322,-1.5051
215.33,139.16,1,172.54,0.005805,0.27884
215.33,139.17,1,201.3,0.005805,2.0245
215.33,139.17,1,223.63,0.005805,-2.5418
215.33,139.18,1,207.66,0.005805,-0.81673
215.33,139.19,1,190.26,0.005805,0.90733
215.33,139.19,1,216.87,0.005805,2.6109
215.33,139.2,1,233.31,0.005805,-2.0318
215.33,139.2,1,210.32,0.005805,-0.46908
215.33,139.21,1,210.51,0.005805,1.0602
215.33,139.22,1,234.77,0.005805,2.5993
215.33,139.22,1,234,0.005805,-2.2727
215.33,139.23,1,221.1,0.005805,-0.99973
215.33,139.23,1,204.25,0.005805,0.41659
215.33,139.24,1,171.59,0.005805,1.9616
215.33,139.25,1,171.8,0.01161,-1.513
215.33,139.26,1,169.33,0.005805,0.14562
215.33,139.27,1,194.04,0.01161,-2.4492
215.33,139.27,1,224.62,0.005805,-0.62047
215.33,139.28,1,200.52,0.005805,1.228
215.33,139.28,1,196.1,0.005805,2.7625
215.33,139.29,1,234.25,0.005805,-1.8912
215.33,139.3,1,244.32,0.005805,0.034647
172.27,139.31,1,177.52,0.01161,-1.752
172.27,139.31,1,189.61,0.005805,-2.2361
172.27,139.32,1,221.74,0.005805,-2.5012
172.27,139.33,1,241.38,0.005805,-2.1338
172.27,139.33,1,268.69,0.005805,-1.8049
172.27,139.34,1,205.59,0.005805,-1.7451
86.133,139.34,1,233.1,0.005805,-0.19622
86.133,139.35,1,241.71,0.005805,2.8962
86.133,139.35,1,219.98,0.005805,-0.16324
172.27,139.36,1,221.1,0.005805,-2.8115
172.27,139.37,1,231.93,0.005805,-2.4696
86.133,139.37,1,204.37,0.005805,-2.9244
86.133,139.38,1,196.29,0.005805,0.33437
86.133,139.38,1,182.6,0.005805,-2.7896
86.133,139.39,1,179.45,0.005805,0.33856
86.133,139.4,1,171.23,0.005805,-2.8086
172.27,139.42,1,219.67,0.029025,-0.52956
172.27,139.43,1,271.55,0.005805,-0.21507
172.27,139.44,1,281.53,0.005805,0.16458
172.27,139.44,1,243.3,0.005805,0.51463
172.27,139.45,1,200,0.005805,0.70464
172.27,139.45,1,190.42,0.005805,0.78707
172.27,139.46,1,180.49,0.005805,0.94537
172.27,139.48,1,177.43,0.02322,1.2597
172.27,139.49,1,166.63,0.01161,1.4946
172.27,139.5,1,210.96,0.005805,1.6207
172.27,139.51,1,233.76,0.005805,1.8776
172.27,139.51,1,213.73,0.005805,2.1038
172.27,139.52,1,206.39,0.005805,2.2096
172.27,139.52,1,223.7,0.005805,2.3473
172.27,139.53,1,200.54,0.005805,2.5924
172.27,139.57,1,175.54,0.040635,-2.7064
172.27,139.58,1,177.38,0.005805,-2.4032
172.27,139.59,1,166.53,0.017415,-2.1463
172.27,139.7,1,163.24,0.11029,-0.66102
172.27,139.82,1,166.5,0.1219,1.544
172.27,139.94,1,170.73,0.1161,-2.3523
172.27,140.29,1,187.19,0.3483,0.10681
215.33,140.48,1,189.1,0.19156,-1.7668
215.33,140.49,1,220.07,0.005805,-0.34646
86.133,140.49,1,245.69,0.005805,-0.72003
86.133,140.5,1,293.91,0.005805,2.613
86.133,140.5,1,285.09,0.005805,-0.20302
86.133,140.51,1,260.08,0.005805,-2.8313
86.133,140.52,1,263.86,0.005805,0.88071
86.133,140.52,1,281.97,0.005805,-1.7263
86.133,140.53,1,299.29,0.005805,1.9463
86.133,140.53,1,307.48,0.005805,-0.71037
86.133,140.54,1,298.9,0.005805,2.8946
86.133,140.54,1,301.57,0.005805,0.20818
86.133,140.55,1,308.31,0.005805,-2.4803
86.133,140.56,1,310.36,0.005805,1.1374
86.133,140.56,1,289.75,0.005805,-1.5224
86.133,140.57,1,267.38,0.005805,2.1205
86.133,140.57,1,267.61,0.005805,-0.5704
86.133,140.58,1,276.23,0.005805,2.9936
86.133,140.59,1,279.01,0.005805,0.33894
86.133,140.59,1,276.01,0.005805,-2.2699
86.133,140.6,1,264.46,0.005805,1.3725
86.133,140.6,1,244.06,0.005805,-1.3323
86.133,140.61,1,229.5,0.005805,2.2006
86.133,140.61,1,220.77,0.005805,-0.50955
86.133,140.62,1,211.96,0.005805,3.1266
86.133,140.63,1,197.71,0.005805,0.49041
86.133,140.63,1,174.44,0.005805,-2.2065
86.133,141.48,1,169.9,0.85333,0.80871
86.133,141.49,1,164.07,0.005805,-1.8987
430.66,141.64,1,183.39,0.15093,-2.8214
430.66,141.65,1,198.69,0.005805,0.0061827
473.73,141.66,1,181.65,0.01161,-1.5262
516.8,141.66,1,179.14,0.005805,0.48963
516.8,141.67,1,207.23,0.005805,0.19362
516.8,141.68,1,180.42,0.005805,0.47233
559.86,141.68,1,221.43,0.005805,-1.6313
559.86,141.69,1,241.8,0.005805,-0.071977
559.86,141.69,1,239.51,0.005805,1.8065
602.93,141.7,1,241.75,0.005805,1.0144
602.93,141.71,1,273.32,0.005805,-2.4989
602.93,141.71,1,287.81,0.005805,0.50787
602.93,141.72,1,288.21,0.005805,-2.6543
602.93,141.72,1,298.62,0.005805,0.5281
602.93,141.73,1,306.93,0.005805,-2.5305
602.93,141.73,1,308.04,0.005805,0.69934
602.93,141.74,1,306.5,0.005805,-2.4064
602.93,141.75,1,289.72,0.005805,0.67491
602.93,141.75,1,267.11,0.005805,-2.6286
602.93,141.76,1,249.7,0.005805,0.29961
602.93,141.76,1,241.94,0.005805,-3.0904
602.93,141.77,1,243.57,0.005805,-0.22851
602.93,141.78,1,244.45,0.005805,2.633
602.93,141.78,1,249.02,0.005805,-0.76254
602.93,141.79,1,256.06,0.005805,2.1668
602.93,141.79,1,262.25,0.005805,-1.1472
602.93,141.8,1,271.52,0.005805,1.8488
602.93,141.8,1,276.17,0.005805,-1.4239
602.93,141.81,1,274.11,0.005805,1.6166
602.93,141.82,1,276.28,0.005805,-1.5964
602.93,141.82,1,276.1,0.005805,1.4647
602.93,141.83,1,269.14,0.005805,-1.779
602.93,141.83,1,263.62,0.005805,1.248
602.93,141.84,1,257.58,0.005805,-2.0556
602.93,141.84,1,258.07,0.005805,0.86786
602.93,141.85,1,254.27,0.005805,-2.5045
602.93,141.86,1,244.98,0.005805,0.40586
602.93,141.86,1,246.14,0.005805,-2.9673
602.93,141.87,1,246.49,0.005805,-0.0837
602.93,141.87,1,239.64,0.005805,2.7831
602.93,141.88,1,236.43,0.005805,-0.633
602.93,141.89,1,237.22,0.005805,2.2225
602.93,141.89,1,234.24,0.005805,-1.2134
602.93,141.9,1,229.98,0.005805,1.6213
602.93,141.9,1,224.66,0.005805,-1.8685
602.93,141.91,1,221.2,0.005805,0.8319
602.93,141.91,1,217.63,0.005805,-2.8633
602.93,141.92,1,214.35,0.005805,-0.35668
602.93,141.93,1,199.17,0.005805,2.1543
559.86,141.93,1,164.52,0.005805,1.2229
387.6,142.32,1,170.44,0.38313,2.0233
344.53,142.34,1,170.57,0.02322,1.2725
86.133,148.49,1,205.27,6.1533,1.5965
86.133,148.5,1,237.9,0.005805,-1.607
86.133,148.5,1,219.56,0.005805,1.5343
86.133,148.51,1,201.2,0.005805,-1.5383
86.133,148.51,1,205.11,0.005805,1.7405
86.133,148.52,1,212.08,0.005805,-1.3022
86.133,148.53,1,218.03,0.005805,1.9315
86.133,148.53,1,217.75,0.005805,-1.133
86.133,148.54,1,210.22,0.005805,2.0174
86.133,148.54,1,206.72,0.005805,-1.1173
86.133,148.55,1,195.61,0.005805,2.0756
86.133,148.56,1,184.53,0.005805,-1.0319
86.133,148.56,1,178.41,0.005805,2.1163
86.133,148.57,1,178.33,0.005805,-1.0235
86.133,148.57,1,170.21,0.005805,2.1348
258.4,149.15,1,163.37,0.57469,0.36869
258.4,149.15,1,184.16,0.005805,-2.5201
258.4,149.16,1,177.13,0.005805,0.96014
86.133,149.16,1,173.11,0.005805,-1.7089
258.4,149.17,1,163.53,0.005805,1.6535
258.4,149.77,1,175.41,0.59791,-2.374
258.4,149.77,1,177.36,0.005805,1.1795
258.4,149.78,1,184.2,0.005805,-1.6536
258.4,149.79,1,164.06,0.005805,1.7528
86.133,149.8,1,196.64,0.017415,-2.7861
86.133,149.81,1,194.5,0.005805,0.35983
86.133,149.82,1,187.04,0.005805,-2.7243
86.133,149.82,1,172.81,0.005805,0.61944
258.4,150.28,1,165.71,0.45859,-0.14751
258.4,150.29,1,162.53,0.005805,-3.0104
86.133,150.45,1,174.18,0.16254,-2.5659
86.133,150.45,1,221.64,0.005805,0.6852
86.133,150.46,1,242.39,0.005805,-2.3932
86.133,150.47,1,232.74,0.005805,0.86043
86.133,150.47,1,194.99,0.005805,-2.1801
86.133,150.48,1,175.35,0.005805,1.0251
86.133,150.48,1,169.8,0.005805,-2.0076
86.133,150.52,1,163.28,0.040635,1.144
86.133,150.53,1,164.38,0.005805,-1.8972
86.133,151.11,1,169,0.5805,-1.2851
86.133,151.12,1,172.46,0.005805,1.5618
86.133,151.12,1,163.09,0.005805,-1.7998
86.133,152.39,1,167.56,1.2713,2.2212
86.133,153.05,1,174.39,0.65596,0.94886
86.133,153.05,1,208.14,0.005805,-2.3164
86.133,153.06,1,192.21,0.005805,0.57903
86.133,153.07,1,187.79,0.005805,-2.8767
86.133,153.07,1,171.07,0.005805,-0.0052113
86.133,153.08,1,167.32,0.005805,2.8573
86.133,154.06,1,171.55,0.98685,-3.0665
258.4,154.37,1,184.16,0.30186,-2.8327
258.4,154.37,1,178.12,0.005805,0.53241
258.4,154.38,1,166.5,0.005805,-2.1299
258.4,154.38,1,177.16,0.005805,1.4458
258.4,154.39,1,171.42,0.005805,-1.293
86.133,154.4,1,185.72,0.005805,-0.25396
86.133,154.4,1,165.49,0.005805,2.8894
258.4,155.05,1,172.28,0.64435,0.077049
86.133,155.06,1,175.4,0.017415,1.5525
86.133,155.07,1,193.83,0.005805,-1.7005
86.133,155.07,1,213.56,0.005805,1.467
86.133,155.08,1,186.28,0.005805,-1.5092
258.4,155.71,1,165.91,0.62694,-0.9859
258.4,155.71,1,174,0.005805,2.3522
258.4,155.72,1,179.92,0.005805,-0.41698
86.133,155.72,1,191.98,0.005805,-2.9177
86.133,155.73,1,200.13,0.005805,0.22787
86.133,155.74,1,210.16,0.005805,-2.8847
86.133,155.74,1,204.91,0.005805,0.43078
86.133,155.75,1,190.3,0.005805,-2.5615
86.133,155.75,1,194.41,0.005805,0.65894
86.133,155.76,1,200.98,0.005805,-2.3875
86.133,155.77,1,197.17,0.005805,0.80827
86.133,155.77,1,190.99,0.005805,-2.2701
86.133,155.78,1,179.18,0.005805,0.93014
86.133,155.78,1,174.85,0.005805,-2.1997
86.133,155.79,1,175.3,0.005805,1.0156
86.133,155.79,1,163.92,0.005805,-2.0657
258.4,156.35,1,169.42,0.55728,0.57526
258.4,156.36,1,209.67,0.005805,-2.1897
258.4,156.36,1,197.26,0.005805,1.196
258.4,156.37,1,162.49,0.005805,-1.5057
258.4,156.37,1,178.34,0.005805,2.1372
258.4,156.38,1,168.43,0.005805,-0.79021
86.133,156.39,1,180.88,0.005805,-0.74017
